client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950583.mp3	64f84548a411de73cabeb106f83c9d74ebed2eddd33960af18e978f45369fe40	Добро је, а?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950585.mp3	61f8c916b2a74c706b4b535e3c946ebd8f8f404bb788858b0e4d5b4589b3ee79	Ово су добре вести.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950586.mp3	01bdb87e7d5448855c8cf64b65f50b618f4562e9fcc29788ad3a02d1305d6d2b	То је на њему.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950587.mp3	09ac9c6e06165f50949250d53e2ba97653395f60aa6d8f462168a253bf0132d0	Ама, где је?		6	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950588.mp3	5e2f7fe083aa75dd153391ce0510b5bd6c17039382590d20be4f2fff0051ed33	Од њега је.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950589.mp3	4bfb802b7ac84bcb4c472e4ea572831010d54c4b8c19ce2c178ba80e62172f5c	Не знам за то.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950590.mp3	54fa948e72224cfed4c69717b343569c0c383d24d49dbfe226736fb5b5589784	То је врло болно.		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950591.mp3	642e7c5ea532fa5314fd3d7b977f5c2e671604cc0ea341357921b3411e0f31ce	Ми немамо циљ.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950592.mp3	4e764ab487873d02e68f54fb2326501bd859ef98c61a17b157031673df432b83	Све и сва.		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950593.mp3	64300574d86cda536f9cd9458ec49a488ef44b600a49aaf17df783acbf14de79	Али није не.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950594.mp3	5cbd6d820f076773607913dd5a98e8a6439bdc14badf0e63f1a7b901d8838bb2	У својој кући.		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950595.mp3	638635db7df290668a160c68e018ff6ab65fc39af6fecd75f6d8f7394fbb6648	Добили су их на легалан начин.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950596.mp3	5076d7d5786ed5f66e3e4bf3f6981fd0854abeb7bf5e399248c2cb75cf153c4a	Да, који је?		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950597.mp3	4fc683b0ae1cb047dbce966d5e536e9a076a38349a110add9e56878a418c8e31	Даље и даље!		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950603.mp3	6493d4bd68c39a890b4f1ea07039aabaf89c2502071c2c35e8909f2d0a421399	Е, не може!		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950604.mp3	59d0f88cbccd35aea925c3b0f74b08cc7b0bfe940dc8b804f1515e6ca5ba0a7b	Не јављају се.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950605.mp3	2b2a9ed32871254c64b95dae648f3003ee3eded285e0cfbfd004a06ed548a2d9	У току је потрага широм земље.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950606.mp3	603e24c1ba5ae48c61d9759369567957766a6852b9f14bff5527203f9ae66bee	Све је добро?		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950607.mp3	47f972034cda32e0040d23038c5416c6056f9569e7cf6cd05dbe5defbb9dafcd	Шта ви мислите о томе?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950608.mp3	4133c5a2697781aa17a3a25b039dfae7fd806e72c2b0f32113e3022fa6039ee9	И од њега.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950609.mp3	63bc7d1921368890d53057d2a1f2da8dda66fba61003b86014485de92a03c23f	Кад ће више овај вирус да прође?		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950610.mp3	56e7a5a4db3b8f22458ca002ba63a2003a8b894a646d7a9909c38e168861c6a4	Не знам, шта је?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950611.mp3	657724d1af33ed0a3e725db0d0724dea23c124091a226a0a7110d19daab783a6	које красе текст књиге		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950617.mp3	3d775508370541860079519f418ded96a7fb77b22fb207ddc37400bb8d464148	Као што каже.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950618.mp3	5fa2ae3b6943a3d2e4307361dc762d34602305fb144864e5b5570195c3d2c516	А и нас.		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950619.mp3	637326a4bd884add99955b9dfdec6b5652b19bcefeb457eadbc59140acd47be1	Хајде, хајде тамо.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950620.mp3	231f99b09b0f2fe9c36a0beaf53368f4f609a1c9269acadb2edd3929ef3f0074	За све то?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950621.mp3	46e3bf2faee82ea4600465c461d829271daa2bf4de4e745b97f7900b57683caa	По цели дан!		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950622.mp3	558eae34df5dde31ecf05820d1b04716ba0fa13b02223763ec4ba2d74b953dbc	Који је то?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950623.mp3	40b1e0f53f89348cc32cac1bd34d63ffff9ed087408e047b7625b28fa38c2dfa	Други се могу сврстати у неколико категорија.		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950624.mp3	3342e918b0545c2ee7fa3c65e3275a9dc82aaf22d7f7e72200a0670d240be2d4	А ја сам?		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950625.mp3	647b42477094589fa4026ed6cc8b518971d9e379b53baf3fc0985702d488c9f5	То је да!		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950626.mp3	6574f32cc8ce6d61b1fead33f7ee4d4fcf358fa4be1be2658b7a01bbf6ca7d45	У разним облицима.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950632.mp3	65ecc5380d55fff50ad899a2ac82a594a249424c3e4517a08de24a96c3c896b5	Струшке вечери поезије.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950633.mp3	e98e25dfda6bb13fb9d8c401ddd873816fd52ae97fd4cfe9025a6b9bbc22dc90	Та одлука се очекује у новембру.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950634.mp3	4c813440d0c762719bc4a696dc20895ebe0a80c10a9b63bd28d21bcb250dc06b	То је главно!		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950635.mp3	452d254757c86322e493de67bd3a1c9b61c81e101dad0b3bb2a5c12bdbcc2f5f	И, где си?		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950636.mp3	599558c992b1bc30c27c2873cf9cf84f6b21642a7c651cecde450eaadc236385	То се данас мења.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950642.mp3	5522b236e45d526f7a0c0adc0e5b382d09958c6ba1c76cfc8dfd88e9ad6905ac	Ко је та?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950643.mp3	5b5f36f2902d11c66bce0c3615974f447136548cc9a83c9c0a0865fd341c1b3f	То је био најтежи део.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950644.mp3	6111590ee6e6ee90d64c0b0a926a8a7efd631358d7bbe105e716f57e6be072e4	Па, реците нам.		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950646.mp3	4ac1bf5f746eab55b529c0223b63b0b170905683e2c31bd4c86fd58c65736edd	Но истина је.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950647.mp3	5805c32cf04bee856016c41297665e5e47c0a2087b374d9c587f564d0850b815	Па и не може!		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950648.mp3	6464bf44634fac1929fea9d9f7574fd1d0552c36bef22636a65a4e60c2405222	Шта он мисли.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950649.mp3	5097ab334031a7fb7d73d1e0df5a78a7f8bdcfa9dac25a8b39750d670ef7aef0	То није довољно!		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950650.mp3	5795af2690e1b95f72f99e303545628dde6ccac9650fb0c833a17347332d90c0	Тако је мален!		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950651.mp3	53dc51a94a2d598bd1d6025821153252f9d326d6807c1607c046a55b53d9b007	И лево и десно.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950652.mp3	3b15b151e024af1c8ea0dff2632467112e49670c59ca4beba51d2ddad3cc307e	Ја и она.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950653.mp3	42d86fe23c7eb2e80184627918bef44819d120c88ee7cc9d02c834eb50a5459d	Онда, реците ми.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950654.mp3	20300ab0757f2f075a49a0551dcac0e01b1c76e771a2e875392f50e434376cc4	А, ти знаш?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950655.mp3	5e0c06be06df45e3343891f8b19ad333ca5d3def0aadba341a7ec152be81fb12	С леве стране!		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950656.mp3	3da64175e03c358a48ffbae8a0d485fc764e594b57d7a888546be7f0b2fd5c30	Одморите се мало.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950657.mp3	53866777890bb6fc14fe580d2bc9f5cce794813b5d9e8c278ec4939ea1c2ce19	Зашто бих се љутио?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950658.mp3	678e29a4efd6b216d184cca1b12b0272eae35a36575877f5ce5b37555c403fbb	Колико му је?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950659.mp3	60c89b4fbdc4c70b46bb920304156d8cbc582c7569eb442d2147563855e741f0	Неки од њих.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950660.mp3	5ad4157384defe4f604ab9bf75a9d1b98de2d6218a44908cf1c016d7c3f6a460	Да, као што?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950661.mp3	56bbfa89ac1b75731540e22376bb23794bae5a8390abeaa3aad7851b806ced33	А да, то.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950662.mp3	6405d875669802f487a122b77dcc52bab4da14a019081cc240a665df6741df0a	Па, јеси ли?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950663.mp3	675bf560be13c486dabe1f326b356a9ff5fa1ef7e02f37c405ababb9ea84f764	Наша политика је јасна.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950664.mp3	1163d6b54b46796088597ce1f322cef0c4f096765e46b36372a13eddebfd413b	И ја бих!		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950665.mp3	56872472abe7be7b013edc1d35a6033e59cf4faba33433b697a6986666b588b0	Што му је?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950666.mp3	52484a5e5f922ce1e4717d4ac7c675499e78f2c63c8f46d68deff13b1c2fa15f	О, он је?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950668.mp3	4c8a8085b19df64aa8dae921d11b85d0d72fe776953abcb06973f316821a411d	Расипања ресурса у некој мери је сигурно било.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950670.mp3	38490c2daaae935cf8ec0b837c294fb01f110d6874f70acc09683a8ac2215314	Само један део.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950671.mp3	5ac40276d07d64f2dd73e98adff15af424870774ea7f1f4d3687502d4c042288	Саопштено је да у петак неће бити наставе.		2	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950672.mp3	637ab7e383590fcb1c95997b41342a67e2a6fb9e3743cee8aa776fa4a080d2e6	О, није ли?		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950676.mp3	5ebc59376b8819d15fbbf18db7d1a8b1180e154d0b61dd2b8b871bb739a6ec0c	А то је он.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950677.mp3	65b56e57c853e90ca0cdd7c4f5388409f856365616adf76d84bb6c12758d9903	Ја не могу.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950678.mp3	6367a8995c3f3cac6d4f4b90cd92ccb720b9c5fd84df241f0c8ec4b582e2c3c9	Како да нисте!		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950679.mp3	61d28298690f462b0ddc5650da263f7d2b29fb83efed6ca6f40d1098c4c8c6cb	А то радиш.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950680.mp3	3a55c976befd91154bf4dbe13f62b012463b7c071abd6bd3fd5cabbcc9d419da	У току је припрема финалне верзије.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950687.mp3	2517da0016b1209a159010fb1fc15f3deb68d35affa727b372f77a15a485a761	Ја мислим овако.		4	2	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950688.mp3	59d4a64cbc5e2699edde8c7babaa561d37d6f4e295fe9e1c70550e060a5b9bda	И треба да буде.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950689.mp3	45032cd0402104300df5ebbf02177b001b9c8449c4543554c26b18a7db547d76	Ево нам неко иде!		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950690.mp3	59d783fc8f4e60bde0fd1cd4cc79be4391f620a5e35541500237f7f7cb7a89cd	Да, моја деца.		6	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950691.mp3	55504ef6080baf2b224e001711076a20a60bf8b5d816c87ab3845adbe32d9279	Не би било.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950692.mp3	5f9878f1768a6b364e8b0211eccef369b14f2d31a20cb6e2f49ed30eeebacf92	Он је слушао.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950693.mp3	5fc537ac5d2b733359d249239e39d30817d5782338a0557226ce2d8c40559d85	Два пролазника су, како се извештава, повређена.		4	0	twenties	male_masculine	Južnjački		sr	
8871c9cc7b2845c3c9ada3fdcbe4570d946355312046c894c0c6f670d208fae86b5f1d5e60b633d0775a00f9eca4a3a58459d17e0e88287831f94082f6b4d543	common_voice_sr_36950694.mp3	59dbdd5559066e36982cb11aa2b215471ee2c4ce13884c79373d48373ebef77d	Медицинске сестре дају инјекције.		4	0	twenties	male_masculine	Južnjački		sr	
