client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36765946.mp3	106afc828465921baefa0167859b3af64e96c4729d402340084edc6f81b795a6	Па, ето ти!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36765956.mp3	f67ded12fc33c764a120a261c61edf928b6d55a94aa44f0be410964111f95094	Што ти мислиш?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36765959.mp3	182cb0ff247f8ca6e47c9939d0fd7d688307fb5c6883d67c6ab85a1c996d4dee	Ја не умем.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36765962.mp3	f5c04f0a45e1d94a85b7c04ed707bfb9b026927d1b577fc6eb8f5e1f710da987	Покварио ми се мобилни телефон.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36765976.mp3	f1625d6eb8d2f2a337d84bbdb9661be518ec2e93b3a07de81fe5890e34717008	Не на земљи.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36765978.mp3	0956c9bad3bd6d253cc0ac2a9247eb457596b3182bd58b65495108a8db131689	Што ти каже?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36765980.mp3	0c8f173676cf22243413e7fb17fad3f20eb6e9c6a11860659fad0ab33db72c31	Ни то није довољно.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36765985.mp3	dac739aee8d212421501d84ac13097c044acbfcdbacd6cb08992a37f98ba6d71	То је био.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36765987.mp3	e47b08658e02237f19d68dbe45fcb7eb39fbf7d86d01c03bbfd5cde4f3175ba6	Ја сам мислио.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36765989.mp3	1af04ffb3a1430f7910939f5348037d8aa42409165cd1208f2d946cd1a1d777b	Спасао си је?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766005.mp3	21552fb1c56bef4032f34efec22e86fdd2353d1ffd13797a6d3fae5076731799	Да, хвала вам!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766006.mp3	c84b48cc22a6f44f1c373b1bb8ebae5d8c4cd171b2e0acab45217dab07154802	У нашој земљи?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766008.mp3	fb99edf74a966834f109302dec33c7de5ccb13a9b5131770a86d81ac9b6420c5	Да, не би.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766009.mp3	0534c170bb287fa0acc56710deaa408d7b02fa74389b9750248ccff38b8ede43	Ја желим то.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766011.mp3	16a9191ab922851ec869aa8e3d992e79c8e180cd0d0ba9d84f1687bd291baaa9	О, да, то.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766014.mp3	eb4a9d64a0f5ff3e8aa1e025617e39e453568b36496cadc970d29bf14f0d9bdd	Приближава му се.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766016.mp3	20c3ad0c858a18d5bfb15f56db78605ce2f95b43fd5ebf61f3305f99910cae81	Писао сам му?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766017.mp3	b7c3e209db9803ec794a065dc09a0cb71e282e62a7ebe0a22a408af0a0357cd0	Да сам ја.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766019.mp3	f4d9f2fda9f0806fa6458b02f68ed2aa637b4d47b6f129ab45d5025c05a146a8	Ја нисам хтео.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766029.mp3	16cc49448ed4c0a356f61da215b59cd4d003a48011f0d0bb8e8d13ed13353b6b	И шта су урадили?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766030.mp3	0c4c04557a31b9131d1b752c62f4fe9fc65242a3634efd6751f74b1f74d29053	Тако и јест.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766032.mp3	20c76dbeb93bfe5523d3a58d5866be5f173f5fd3cda1f8ddf54efe5939db8fed	Да, и та.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766033.mp3	1282e4e6e3b44d6ce0d1427ea5bd56ced037a9e6c64a3f32dd0213a95a74f8b7	Ах, не то!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766042.mp3	f69644cc54c94fdd7384cd1d7483eb35d21938972501e57a745248771d90e16d	То мора бити.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766047.mp3	1a1c233c60431a8a62b2a1aa39751938dbd5098f5f778e1d6b02d889959d4fe6	А његова жена?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766058.mp3	f5d3c35728306daf6eb52c06317fe2b564f5452298dde8e6bd8bacc6eae11eb6	То ће бити почетак.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766059.mp3	180567ad8a988c77624188635b62e5ef7a41703217f54f450e9716d0fe8615c4	још и данас неиздата		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766061.mp3	1996202dfa70037748c542f6e17868ecc60eb10a2ef6f086fba89660c4fa2f9f	Не иде тако!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766062.mp3	f430ce91496f8816891c7219156795771e2787bede5064e86793814618db4530	Не то, не то.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766068.mp3	12db8993816002c03bf6550d435d66edc04a6edda6ce455b51d876bef0eed3a6	Молим те, немој.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36766072.mp3	058e7355ac67341baab61d2ddb7a98303a735aec2c2b78375f881a74b53d1ce2	Били су сведоци.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767237.mp3	cafef659eda38b77e5db7fb3e12893942c206ffe87df9d9e5803246d5be46cd7	Хвала вам, госпођо.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767238.mp3	f0c9ce432871a5794c13f14dd9ae4f5efc25535d9ce876cd742192f0f2dc1779	И не може.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767239.mp3	1b55989997e7335d7a9ecec50e4d0c3ffa46d103219717bfd1e5c6fe76d55d7e	Без тога не.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767240.mp3	f88f65b234f73ef85ca70264407e7f8e8967ed246a0f1c142ec194deead67236	Говорити о исламској позадини било би преурањено.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767246.mp3	162f57251a3bb84b7d36c15ee791d8aef59ccceccd99039facb9a63cbee5e6a1	Нисам то хтела да кажем.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767249.mp3	21f0302a6879e032a241d0f97f3fc76a95388b57446b361bc55cc32f22c032f2	А шта сам урадио?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767251.mp3	d55631956cde35bf506117f70928642cf1c7247eef6e182b47d2aab710165084	Било је понижавајуће.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767256.mp3	fee7b8884251e0eab8bb865f61df944f02e3b24b27262434ba58461f9eaaaf5e	Ко су онда?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767257.mp3	f95f01d807b27e479425b7a2a7509e38bb6da34709c5b36ec9b36f69854cfe5e	То је велико зло.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767266.mp3	144688c05027ff56e6b2d84b7a6fedd803faba38e10d99fecc788a4ca470c930	Више не знам!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767270.mp3	1e45529de42c642e2ca1d8ea7331e5d599dc6247e94ba40b7bd6ce17fa85415d	И у мене.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767291.mp3	0ca0c4351b63c481a856c033e52452ee2f8341949364e41a7a3a8334f75afba7	Цео град је.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767294.mp3	eaf3d601cfc0cd43b6bd4f0ea33e9b07d68323ac4ec8a42a66581584ecd485cf	То је оно.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767301.mp3	1a97d0f22cc075d80ad7783926f21dad24c9b1f574a1158bfef50b63a271d15e	Добар дан пријатељу.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767303.mp3	ec52d37b5f74e7a6293fed36ba0d3848da5bb1718bf5058565b5d4793ce22f89	Хвала вам господине!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767313.mp3	16933ada3ffc027d232157c94c3a72bd3a8dbdc0734423760c2855a4099487a2	А моје дете?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767318.mp3	20503cc861226b86729baf99a40a0e8c1a72ebf3bbdfbd801589c2e73c5f6797	То јесте истина.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767320.mp3	fcabc44d815bd7601d8f5a2339b90d55087ff5eebb07bc2a184d642f4855e7f0	Истина, не морам.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767330.mp3	dde10ff9df1586277bdaefd92e0b1c8e0e9ff987cd4ad8c2dc5b234e83002eaf	Понудили су ми посао.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767332.mp3	fe30ef00048046d72345e8794daf3ff31b08c95d263f4b3764c4a83f52a64675	Не плашимо се.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767341.mp3	18a22f538a469698d1243d6e4f34ee8812ed5de3abd92c74eb14a6dd15eb2962	Такав је он!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767352.mp3	0da2763e4bb910f4936d845385d832048179de501176bfb7684c3a073c8ffefd	И, шта је то?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767354.mp3	0165f7bc0e9e51aec791214fc3398162cb9ad6625241ae5ddae0fa6d6d5fbef8	Била је то.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767356.mp3	f8b423986d670160ac1840836883e8ff884e33a4941a2702d71c23d9577faf58	Сада сам исцрпљен.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767369.mp3	ee3675078d8bd26675d883be5c85d6fd7ab10ef195a558b16c3c5ff0a0b3b6bf	И још један!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767370.mp3	18be7082fe2c563c9cfac4b660e627a7e1162e85c7351a0b6aa138adeb22db4f	Ха, ха, ха, ха!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767379.mp3	ff0507ce216c97442bfa5058c2c536161218d00c0902503b1daf4f0cdc8a74b4	Ко су то?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767380.mp3	e9cb9714647a1770ac5e4e7be7fa72b6785b7dba721de6a68d94f9ed57a3ec60	Него што је?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767381.mp3	14460294dd06edb7083266918d5acdedd63b56dcaeeb26b064ebb2e49c00e1fb	Или је то?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767382.mp3	1fd1d7e755bbd363aeda358b4cee6bad92d1c06741a6ee060af0f6ac2ad661d8	Тренинг је био баш напоран.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767383.mp3	14d652d7b362ded49b60cc54daf52cc790aa65432f745680c2b83b0597db0a26	Шта је ово опет?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767395.mp3	1d0f1d128ce8861613552ebdf2d14913e5becee0a1b86e86c757b987a7d0b142	Зубари прегледају и поправљају зубе.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767396.mp3	c87abd564073483fef94fde64c3311a1ba36b7d03d0d8c9ebf1c7de2310c43df	Кремена оруђа из разних векова		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767397.mp3	d67bd99a3252b999183b5021137106433085ab28e3e847015e2862821675f36a	То он ради.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767398.mp3	150bc1f598a4d9b84a32e7c38dc0f9fb73824f80c3fa64a6f46f4548a87e8bff	Не иде тако.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767399.mp3	0fda3ee9ca1bb02d5275649641548fb405c0d3385f38d97d8a139a8dd8c70384	А то жели.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767411.mp3	1fa7615848b33261febc087e6db165f2c8b469602e7c82a5b522555a76f7900d	Вероватно је да је и земљина оса		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767412.mp3	df38644f8f53b56c17bc89b237867088ca24821f9dcfd7a0e7c3d8a67ba98b5d	Ко је ста?		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767414.mp3	00192024e80fe2a27358cd6a8ef5472b52c9293e4c243b38105af1235fc4d8ee	Што се тиче зуба		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767427.mp3	24ff4e7d9f06a66194199e6c09c1e14957dcd2809f0110a66a981671a2a4c3e7	Ма молим вас.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767428.mp3	14e01aa25f3b71cd2f40e8f065578cc809a253a9bda0c8a05f5b1721233b6062	Ко рано рани, њему се цео дан спава.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767435.mp3	d89834929739cdcf1f72d6d5b31668eea412f2a894159298c135005b04b805cc	Што је то.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767437.mp3	110fa33bd94956075f78f158fe510b8db78410562ce056046bc3b514da5e6af4	Нисам хтео да!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767438.mp3	e3a1e549367adca294b0d040c688d3688c8a493904094d23c1c48e5190964c4b	То не може!		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767440.mp3	1bb386e49f7f0998004a94704210bc518618e61fbc01890884aedc0995ca85f6	Не само ње.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767441.mp3	19738af4fe3144c55ffd154e955e7f5f4b9b38094b57f397dadf404c36b87292	Како сте ви.		4	0	fifties	male_masculine	Београдски		sr	
a32c3cce3ad76c8087dbc4b6f8550c60448dd97189d6b0a7feb15ca6ca0108523258f12f68be15f44aa58fea58dac1ab9793f6e63dad7e9842308e2f7a230327	common_voice_sr_36767448.mp3	1f1da7f75d3d88d46c5169e6cd6122fe5e3dfe464aaf4cacab6ff0e4ed316eda	Данас је веома тражен рад на рачунару.		4	0	fifties	male_masculine	Београдски		sr	
